1.41800000,0.31572960,-0.23622050,-0.98163750,1.02623700
1.41900000,-0.35525350,0.27559050,-1.06022400,0.98671260
1.42000000,-0.67098310,0.78755530,-0.70681600,0.74987700
1.42100000,-0.98686640,0.98440580,-0.23560530,0.23683560
1.42200000,-1.10528400,1.06330000,0.31403790,-0.35525350
1.42300000,-0.67098310,0.63007500,0.82461860,-0.86829480
1.42400000,-0.15778790,0.19685040,1.13865600,-1.18417800
1.42500000,0.31572960,-0.39370080,0.98163750,-0.98671260
1.42600000,0.94734250,-0.98440580,0.66744590,-0.63145910
1.42700000,1.10528400,-1.14204000,0.03921629,-0.11841780
1.42800000,0.82892470,-0.98440580,-0.51042690,0.43414740
1.42900000,0.59208910,-0.59070500,-0.90305120,0.90781870
1.43000000,0.03937008,0.03937008,-1.09944000,1.14465400
1.43100000,-0.51304140,0.59070500,-0.90305120,0.94734250
1.43200000,-1.02623700,0.94503570,-0.54964320,0.47367130
1.43300000,-1.06576000,1.10267000,0.07843257,-0.15778790
1.43400000,-0.90781870,0.86629560,0.62822960,-0.71050690
1.43500000,-0.47367130,0.43307090,1.02085400,-1.06576000
1.43600000,0.07889394,-0.15748030,1.06022400,-1.18417800
1.43700000,0.67098310,-0.66944510,0.86383490,-0.86829480
1.43800000,1.10528400,-1.02393000,0.47121060,-0.35525350
1.43900000,0.98686640,-1.02393000,-0.15701890,0.15778790
1.44000000,0.78940090,-0.86629560,-0.74603220,0.67098310
1.44100000,0.23683560,-0.27559050,-1.09944000,1.10528400
1.44200000,-0.31572960,0.31496060,-1.06022400,1.06576000
1.44300000,-0.82892470,0.78755530,-0.82461860,0.71050690
1.44400000,-1.10528400,1.18141000,-0.23560530,0.23683560
1.44500000,-1.02623700,0.98440580,0.27482160,-0.31572960
1.44600000,-0.67098310,0.59070500,0.74603220,-0.90781870
1.44700000,-0.23683560,0.19685040,1.02085400,-1.10528400
1.44800000,0.39462350,-0.43307090,0.98163750,-0.94734250
1.44900000,0.86844860,-0.86629560,0.62822960,-0.63145910
1.45000000,0.98686640,-1.02393000,0.03921629,-0.07889394
1.45100000,0.94734250,-1.06330000,-0.47121060,0.47367130
1.45200000,0.59208910,-0.55133490,-0.98163750,0.98671260
1.45300000,-0.03937008,0.00000000,-1.06022400,1.02623700
1.45400000,-0.67098310,0.66944510,-0.90305120,0.94734250
1.45500000,-0.90781870,0.98440580,-0.47121060,0.51304140
1.45600000,-1.10528400,1.10267000,0.03921629,-0.11841780
1.45700000,-0.86844860,0.86629560,0.62822960,-0.59208910
1.45800000,-0.39462350,0.43307090,1.02085400,-0.94734250
1.45900000,0.03937008,-0.07874016,1.06022400,-1.10528400
1.46000000,0.63161290,-0.59070500,0.86383490,-0.82892470
1.46100000,1.02623700,-1.02393000,0.39262430,-0.31572960
1.46200000,1.06576000,-1.06330000,-0.19623520,0.23683560
1.46300000,0.75003080,-0.70881520,-0.78524850,0.82892470
1.46400000,0.31572960,-0.27559050,-0.98163750,1.06576000
1.46500000,-0.19731180,0.27559050,-1.02085400,1.06576000
1.46600000,-0.75003080,0.74818530,-0.78524850,0.74987700
1.46700000,-1.02623700,1.02393000,-0.19623520,0.19731180
1.46800000,-0.94734250,1.10267000,0.31403790,-0.31572960
1.46900000,-0.67098310,0.66944510,0.82461860,-0.86829480
1.47000000,-0.19731180,0.19685040,1.13865600,-1.14465400
1.47100000,0.39462350,-0.35433070,1.02085400,-0.98671260
1.47200000,0.98686640,-0.98440580,0.58901330,-0.59208910
1.47300000,1.02623700,-1.14204000,0.07843257,-0.11841780
1.47400000,0.90781870,-0.90566560,-0.47121060,0.51304140
1.47500000,0.55256520,-0.51196480,-0.94242130,0.94734250
1.47600000,-0.03937008,0.03937008,-1.09944000,1.06576000
1.47700000,-0.59208910,0.63007500,-0.86383490,0.94734250
1.47800000,-0.90781870,0.98440580,-0.51042690,0.51304140
1.47900000,-1.14465400,1.10267000,0.07843257,-0.15778790
1.48000000,-0.86844860,0.90566560,0.70681600,-0.63145910
1.48100000,-0.39462350,0.39370080,1.09944000,-1.14465400
1.48200000,0.11841780,-0.11811020,1.09944000,-1.10528400
1.48300000,0.59208910,-0.66944510,0.90305120,-0.86829480
1.48400000,1.02623700,-1.10267000,0.31403790,-0.35525350
1.48500000,0.98686640,-0.98440580,-0.19623520,0.19731180
1.48600000,0.75003080,-0.78755530,-0.74603220,0.74987700
1.48700000,0.23683560,-0.31496060,-1.17802700,1.10528400
1.48800000,-0.31572960,0.35433070,-1.06022400,1.02623700
1.48900000,-0.75003080,0.78755530,-0.70681600,0.71050690
1.49000000,-1.02623700,1.06330000,-0.23560530,0.15778790
1.49100000,-0.90781870,0.98440580,0.47121060,-0.43414740
1.49200000,-0.71050690,0.70881520,0.82461860,-0.90781870
1.49300000,-0.19731180,0.15748030,1.06022400,-1.10528400
1.49400000,0.43414740,-0.39370080,1.09944000,-1.02623700
1.49500000,0.86844860,-0.86629560,0.66744590,-0.59208910
1.49600000,1.06576000,-1.10267000,-0.03921629,0.07889394
1.49700000,0.90781870,-0.86629560,-0.47121060,0.47367130
1.49800000,0.47367130,-0.59070500,-0.94242130,0.82892470
1.49900000,-0.03937008,0.00000000,-1.06022400,1.06576000
1.50000000,-0.59208910,0.66944510,-0.86383490,0.90781870
1.50100000,-0.94734250,0.94503570,-0.47121060,0.47367130
1.50200000,-1.06576000,1.14204000,0.03921629,-0.03937008
1.50300000,-0.82892470,0.82692540,0.74603220,-0.78940090
1.50400000,-0.39462350,0.43307090,0.98163750,-1.02623700
1.50500000,0.23683560,-0.15748030,1.09944000,-0.98671260
1.50600000,0.63161290,-0.66944510,0.86383490,-0.86829480
1.50700000,0.98686640,-1.02393000,0.31403790,-0.27620570
1.50800000,1.02623700,-1.14204000,-0.23560530,0.19731180
1.50900000,0.75003080,-0.74818530,-0.78524850,0.78940090
1.51000000,0.27620570,-0.27559050,-0.94242130,1.02623700
1.51100000,-0.31572960,0.27559050,-1.02085400,0.94734250
1.51200000,-0.90781870,0.90566560,-0.74603220,0.67098310
1.51300000,-0.98686640,0.98440580,-0.23560530,0.15778790
1.51400000,-1.02623700,0.90566560,0.35340800,-0.43414740
1.51500000,-0.67098310,0.63007500,0.82461860,-0.90781870
1.51600000,-0.07889394,0.15748030,1.21724300,-1.10528400
1.51700000,0.51304140,-0.55133490,0.98163750,-0.98671260
1.51800000,0.94734250,-0.94503570,0.66744590,-0.63145910
1.51900000,1.10528400,-1.14204000,0.00000000,0.03937008
1.52000000,0.94734250,-0.86629560,-0.51042690,0.55256520
1.52100000,0.47367130,-0.51196480,-1.09944000,1.02623700
1.52200000,-0.03937008,0.00000000,-1.09944000,1.02623700
1.52300000,-0.59208910,0.55133490,-0.90305120,0.82892470
1.52400000,-0.98686640,0.98440580,-0.51042690,0.47367130
1.52500000,-1.02623700,1.02393000,0.03921629,-0.15778790
1.52600000,-0.82892470,0.78755530,0.66744590,-0.67098310
1.52700000,-0.43414740,0.43307090,0.98163750,-1.06576000
1.52800000,0.19731180,-0.15748030,1.13865600,-1.10528400
1.52900000,0.71050690,-0.70881520,0.82461860,-0.74987700
1.53000000,0.98686640,-1.06330000,0.27482160,-0.31572960
1.53100000,1.02623700,-1.02393000,-0.31403790,0.27620570
1.53200000,0.75003080,-0.74818530,-0.74603220,0.71050690
1.53300000,0.23683560,-0.27559050,-1.21724300,1.14465400
1.53400000,-0.35525350,0.35433070,-1.02085400,1.02623700
1.53500000,-0.75003080,0.86629560,-0.66744590,0.67098310
1.53600000,-1.10528400,1.06330000,-0.27482160,0.15778790
1.53700000,-1.02623700,1.06330000,0.43184050,-0.43414740
1.53800000,-0.59208910,0.63007500,0.98163750,-0.98671260
1.53900000,-0.15778790,0.07874016,1.02085400,-1.10528400
1.54000000,0.47367130,-0.43307090,1.02085400,-0.94734250
1.54100000,0.82892470,-0.86629560,0.58901330,-0.63145910
1.54200000,1.02623700,-1.06330000,-0.07843257,-0.03937008
1.54300000,0.90781870,-0.86629560,-0.47121060,0.51304140
1.54400000,0.55256520,-0.55133490,-0.90305120,0.90781870
1.54500000,-0.07889394,0.15748030,-1.06022400,1.10528400
1.54600000,-0.67098310,0.63007500,-0.90305120,0.86829480
1.54700000,-0.98686640,1.02393000,-0.47121060,0.43414740
1.54800000,-1.06576000,1.18141000,0.03921629,-0.03937008
1.54900000,-0.86844860,0.82692540,0.70681600,-0.74987700
1.55000000,-0.39462350,0.31496060,0.98163750,-1.02623700
1.55100000,0.19731180,-0.19685040,1.06022400,-1.10528400
1.55200000,0.59208910,-0.63007500,0.82461860,-0.82892470
1.55300000,1.06576000,-1.06330000,0.31403790,-0.31572960
1.55400000,1.02623700,-1.02393000,-0.31403790,0.27620570
1.55500000,0.71050690,-0.74818530,-0.74603220,0.74987700
1.55600000,0.27620570,-0.19685040,-1.02085400,1.06576000
1.55700000,-0.27620570,0.27559050,-1.06022400,0.98671260
1.55800000,-0.86844860,0.82692540,-0.70681600,0.63145910
1.55900000,-1.06576000,1.02393000,-0.19623520,0.15778790
1.56000000,-0.98686640,1.02393000,0.35340800,-0.43414740
1.56100000,-0.55256520,0.66944510,1.02085400,-0.90781870
1.56200000,-0.11841780,0.11811020,1.06022400,-1.02623700
1.56300000,0.43414740,-0.47244100,1.02085400,-1.02623700
1.56400000,0.86844860,-0.94503570,0.62822960,-0.71050690
1.56500000,1.10528400,-1.10267000,0.00000000,0.07889394
1.56600000,0.90781870,-0.94503570,-0.58901330,0.55256520
1.56700000,0.51304140,-0.43307090,-1.02085400,1.06576000
1.56800000,-0.07889394,0.07874016,-1.06022400,1.06576000
1.56900000,-0.59208910,0.55133490,-0.98163750,0.90781870
1.57000000,-0.94734250,0.94503570,-0.47121060,0.35525350
1.57100000,-1.10528400,1.10267000,0.07843257,-0.11841780
1.57200000,-0.86844860,0.86629560,0.66744590,-0.71050690
1.57300000,-0.39462350,0.35433070,1.13865600,-1.14465400
1.57400000,0.15778790,-0.15748030,1.09944000,-1.02623700
1.57500000,0.75003080,-0.78755530,0.78524850,-0.78940090
1.57600000,1.10528400,-1.10267000,0.31403790,-0.35525350
1.57700000,1.06576000,-1.10267000,-0.27482160,0.27620570
1.57800000,0.71050690,-0.74818530,-0.86383490,0.82892470
1.57900000,0.27620570,-0.19685040,-1.06022400,1.14465400
1.58000000,-0.35525350,0.43307090,-0.94242130,1.02623700
1.58100000,-0.78940090,0.78755530,-0.70681600,0.63145910
1.58200000,-0.98686640,1.10267000,-0.11780270,0.15778790
1.58300000,-0.90781870,1.02393000,0.43184050,-0.35525350
1.58400000,-0.63161290,0.59070500,0.90305120,-0.90781870
1.58500000,-0.07889394,0.15748030,1.06022400,-0.98671260
1.58600000,0.47367130,-0.51196480,0.94242130,-0.94734250
1.58700000,0.82892470,-0.86629560,0.54964320,-0.63145910
1.58800000,0.98686640,-1.02393000,-0.03921629,0.03937008
1.58900000,0.82892470,-0.94503570,-0.74603220,0.63145910
1.59000000,0.43414740,-0.43307090,-0.90305120,0.94734250
1.59100000,-0.11841780,0.11811020,-1.13865600,1.14465400
1.59200000,-0.59208910,0.55133490,-0.90305120,0.86829480
1.59300000,-1.02623700,1.10267000,-0.39262430,0.43414740
1.59400000,-1.06576000,0.98440580,0.11780270,-0.11841780
1.59500000,-0.78940090,0.74818530,0.78524850,-0.78940090
1.59600000,-0.35525350,0.35433070,1.02085400,-0.98671260
1.59700000,0.19731180,-0.15748030,1.09944000,-1.10528400
1.59800001,0.82892470,-0.78755530,0.86383490,-0.74987700
1.59900001,0.98686640,-1.02393000,0.31403790,-0.31572960
1.60000001,0.98686640,-0.98440580,-0.27482160,0.31572960
1.60100001,0.71050690,-0.74818530,-0.74603220,0.71050690
1.60200001,0.23683560,-0.15748030,-0.98163750,1.02623700
1.60300001,-0.43414740,0.47244100,-1.06022400,1.06576000
1.60400001,-0.86844860,0.90566560,-0.70681600,0.67098310
1.60500001,-0.94734250,1.10267000,-0.07843257,0.23683560
1.60600001,-0.94734250,1.02393000,0.43184050,-0.39462350
1.60700001,-0.59208910,0.55133490,0.98163750,-1.02623700
1.60800001,0.00000000,0.07874016,1.13865600,-1.06576000
1.60900001,0.43414740,-0.43307090,0.94242130,-0.90781870
1.61000001,0.86844860,-0.98440580,0.54964320,-0.63145910
1.61100001,1.10528400,-1.18141000,0.00000000,-0.03937008
1.61200001,0.82892470,-0.86629560,-0.58901330,0.55256520
1.61300001,0.51304140,-0.47244100,-0.98163750,1.06576000
1.61400001,-0.03937008,0.03937008,-1.06022400,1.06576000
1.61500001,-0.67098310,0.70881520,-0.86383490,0.86829480
1.61600001,-0.98686640,0.98440580,-0.47121060,0.39462350
1.61700001,-1.02623700,1.10267000,0.23560530,-0.15778790
1.61800001,-0.82892470,0.86629560,0.66744590,-0.71050690
1.61900001,-0.31572960,0.43307090,1.09944000,-1.02623700
1.62000001,0.15778790,-0.15748030,1.06022400,-1.06576000
1.62100001,0.71050690,-0.78755530,0.70681600,-0.78940090
1.62200001,0.98686640,-0.98440580,0.31403790,-0.19731180
1.62300001,1.02623700,-0.98440580,-0.27482160,0.35525350
1.62400001,0.67098310,-0.74818530,-0.90305120,0.78940090
1.62500001,0.19731180,-0.19685040,-1.09944000,1.14465400
1.62600001,-0.31572960,0.43307090,-0.94242130,1.02623700
1.62700001,-0.78940090,0.78755530,-0.70681600,0.63145910
1.62800001,-1.14465400,1.14204000,-0.11780270,0.11841780
1.62900001,-0.94734250,0.90566560,0.43184050,-0.47367130
1.63000001,-0.55256520,0.59070500,0.90305120,-0.94734250
1.63100001,0.03937008,0.00000000,1.13865600,-1.06576000
1.63200001,0.55256520,-0.47244100,1.06022400,-0.94734250
1.63300001,0.94734250,-1.02393000,0.51042690,-0.55256520
1.63400001,1.06576000,-1.02393000,0.00000000,0.03937008
1.63500001,0.90781870,-0.94503570,-0.66744590,0.67098310
1.63600001,0.51304140,-0.43307090,-0.94242130,0.94734250
1.63700001,-0.07889394,0.11811020,-1.13865600,1.10528400
1.63800001,-0.59208910,0.63007500,-0.90305120,0.86829480
1.63900001,-0.98686640,1.02393000,-0.43184050,0.39462350
1.64000001,-1.02623700,0.98440580,0.19623520,-0.31572960
1.64100001,-0.82892470,0.82692540,0.74603220,-0.74987700
1.64200001,-0.27620570,0.27559050,0.98163750,-1.06576000
1.64300001,0.23683560,-0.11811020,1.13865600,-1.06576000
1.64400001,0.78940090,-0.86629560,0.82461860,-0.78940090
1.64500001,1.02623700,-1.02393000,0.31403790,-0.27620570
1.64600001,0.98686640,-1.02393000,-0.31403790,0.27620570
1.64700001,0.63161290,-0.66944510,-0.82461860,0.86829480
1.64800001,0.19731180,-0.19685040,-1.02085400,1.06576000
1.64900001,-0.43414740,0.39370080,-1.06022400,0.94734250
1.65000001,-0.86844860,0.94503570,-0.62822960,0.71050690
1.65100001,-1.02623700,1.02393000,-0.15701890,0.07889394
1.65200001,-0.98686640,0.98440580,0.51042690,-0.51304140
1.65300001,-0.55256520,0.59070500,0.98163750,-0.94734250
1.65400001,0.03937008,0.00000000,1.09944000,-1.14465400
1.65500001,0.47367130,-0.51196480,0.94242130,-0.98671260
1.65600001,0.86844860,-0.94503570,0.47121060,-0.55256520
1.65700001,1.02623700,-1.06330000,-0.07843257,0.07889394
1.65800001,0.82892470,-0.90566560,-0.54964320,0.59208910
1.65900001,0.47367130,-0.51196480,-1.06022400,0.94734250
1.66000001,-0.07889394,0.07874016,-1.06022400,1.06576000
1.66100001,-0.67098310,0.70881520,-0.86383490,0.86829480
1.66200001,-0.94734250,0.94503570,-0.35340800,0.35525350
1.66300001,-1.14465400,1.14204000,0.19623520,-0.15778790
1.66400001,-0.78940090,0.78755530,0.62822960,-0.67098310
1.66500001,-0.27620570,0.35433070,1.06022400,-1.02623700
1.66600001,0.27620570,-0.31496060,1.06022400,-1.02623700
1.66700001,0.75003080,-0.66944510,0.78524850,-0.71050690
1.66800001,1.06576000,-1.10267000,0.27482160,-0.23683560
1.66900001,1.02623700,-1.10267000,-0.31403790,0.31572960
1.67000001,0.71050690,-0.70881520,-0.78524850,0.82892470
1.67100001,0.19731180,-0.11811020,-1.09944000,1.18417800
1.67200001,-0.35525350,0.43307090,-0.94242130,1.02623700
1.67300001,-0.94734250,0.98440580,-0.62822960,0.63145910
1.67400001,-1.10528400,1.14204000,-0.07843257,0.11841780
1.67500001,-0.90781870,0.90566560,0.51042690,-0.59208910
1.67600001,-0.59208910,0.66944510,0.86383490,-0.86829480
1.67700001,0.03937008,-0.03937008,1.06022400,-1.10528400
1.67800001,0.51304140,-0.59070500,0.98163750,-1.02623700
1.67900001,0.94734250,-0.98440580,0.47121060,-0.51304140
1.68000001,1.06576000,-1.02393000,-0.11780270,0.15778790
1.68100001,0.90781870,-0.90566560,-0.62822960,0.59208910
1.68200001,0.43414740,-0.39370080,-1.06022400,1.10528400
1.68300001,-0.15778790,0.11811020,-1.06022400,1.06576000
1.68400001,-0.71050690,0.70881520,-0.86383490,0.82892470
1.68500001,-1.02623700,1.14204000,-0.35340800,0.43414740
1.68600001,-1.02623700,1.02393000,0.19623520,-0.23683560
1.68700001,-0.78940090,0.82692540,0.74603220,-0.78940090
1.68800001,-0.35525350,0.27559050,1.02085400,-1.10528400
1.68900001,0.35525350,-0.39370080,1.09944000,-1.10528400
1.69000001,0.78940090,-0.82692540,0.70681600,-0.78940090
1.69100001,1.02623700,-1.06330000,0.23560530,-0.19731180
1.69200001,0.94734250,-0.98440580,-0.31403790,0.27620570
1.69300001,0.71050690,-0.59070500,-0.90305120,0.98671260
1.69400001,0.19731180,-0.15748030,-1.09944000,1.02623700
1.69500001,-0.39462350,0.43307090,-0.98163750,1.02623700
1.69600001,-0.82892470,0.86629560,-0.66744590,0.63145910
1.69700001,-1.06576000,1.06330000,-0.07843257,0.07889394
1.69800001,-1.02623700,1.02393000,0.51042690,-0.43414740
1.69900001,-0.59208910,0.59070500,1.02085400,-1.02623700
1.70000001,0.07889394,0.00000000,1.09944000,-1.10528400
1.70100001,0.63161290,-0.63007500,0.98163750,-0.90781870
1.70200001,0.90781870,-0.90566560,0.51042690,-0.51304140
1.70300001,1.06576000,-1.06330000,-0.03921629,0.07889394
1.70400001,0.86844860,-0.86629560,-0.62822960,0.59208910
1.70500001,0.39462350,-0.35433070,-0.98163750,1.02623700
1.70600001,0.00000000,0.11811020,-1.06022400,1.10528400
1.70700001,-0.67098310,0.66944510,-0.82461860,0.74987700
1.70800001,-1.02623700,1.02393000,-0.39262430,0.35525350
1.70900001,-1.06576000,1.14204000,0.19623520,-0.19731180
1.71000001,-0.75003080,0.82692540,0.90305120,-0.78940090
1.71100001,-0.27620570,0.31496060,1.09944000,-0.98671260
1.71200001,0.31572960,-0.23622050,1.06022400,-0.98671260
1.71300001,0.78940090,-0.70881520,0.86383490,-0.78940090
1.71400001,0.98686640,-1.02393000,0.15701890,-0.23683560
1.71500001,0.94734250,-1.02393000,-0.35340800,0.23683560
1.71600001,0.71050690,-0.63007500,-0.82461860,0.82892470
1.71700001,0.11841780,-0.15748030,-1.09944000,1.06576000
1.71800001,-0.39462350,0.31496060,-0.98163750,0.94734250
1.71900001,-0.90781870,0.98440580,-0.58901330,0.63145910
1.72000001,-1.10528400,1.14204000,-0.07843257,0.11841780
1.72100001,-0.94734250,0.90566560,0.51042690,-0.59208910
1.72200001,-0.55256520,0.55133490,0.86383490,-0.90781870
1.72300001,0.00000000,-0.03937008,1.06022400,-1.10528400
1.72400001,0.59208910,-0.55133490,0.94242130,-0.86829480
1.72500001,0.98686640,-1.02393000,0.51042690,-0.51304140
1.72600001,1.10528400,-1.10267000,-0.07843257,0.15778790
1.72700001,0.82892470,-0.86629560,-0.62822960,0.59208910
1.72800001,0.39462350,-0.35433070,-1.06022400,1.10528400
1.72900001,-0.11841780,0.11811020,-1.09944000,1.06576000
1.73000001,-0.63161290,0.66944510,-0.78524850,0.82892470
1.73100001,-1.10528400,1.06330000,-0.39262430,0.35525350
1.73200001,-1.02623700,1.06330000,0.15701890,-0.23683560
1.73300001,-0.78940090,0.70881520,0.74603220,-0.78940090
1.73400001,-0.27620570,0.27559050,1.06022400,-1.06576000
1.73500001,0.35525350,-0.31496060,1.09944000,-1.06576000
1.73600001,0.75003080,-0.86629560,0.74603220,-0.82892470
1.73700001,0.98686640,-1.06330000,0.11780270,-0.23683560
1.73800001,1.02623700,-1.02393000,-0.43184050,0.43414740
1.73900001,0.67098310,-0.66944510,-0.86383490,0.86829480
1.74000001,0.15778790,-0.19685040,-1.06022400,1.02623700
1.74100001,-0.35525350,0.47244100,-0.98163750,1.02623700
1.74200001,-0.86844860,0.90566560,-0.54964320,0.59208910
1.74300001,-1.02623700,1.06330000,0.03921629,-0.07889394
1.74400001,-0.90781870,0.90566560,0.51042690,-0.47367130
1.74500001,-0.51304140,0.55133490,0.94242130,-0.90781870
1.74600001,0.00000000,0.00000000,1.13865600,-1.10528400
1.74700001,0.59208910,-0.66944510,0.86383490,-0.94734250
1.74800001,0.90781870,-0.90566560,0.54964320,-0.47367130
1.74900001,0.98686640,-1.02393000,-0.03921629,0.07889394
1.75000001,0.82892470,-0.82692540,-0.70681600,0.78940090
1.75100001,0.39462350,-0.39370080,-0.98163750,0.98671260
1.75200001,-0.19731180,0.23622050,-1.06022400,1.06576000
1.75300001,-0.67098310,0.70881520,-0.90305120,0.86829480
1.75400001,-0.98686640,1.06330000,-0.35340800,0.27620570
1.75500001,-1.06576000,1.06330000,0.19623520,-0.23683560
1.75600001,-0.71050690,0.74818530,0.78524850,-0.82892470
1.75700001,-0.23683560,0.27559050,1.02085400,-0.98671260
1.75800001,0.27620570,-0.27559050,1.02085400,-0.98671260
1.75900001,0.86844860,-0.82692540,0.74603220,-0.67098310
1.76000001,1.02623700,-1.06330000,0.19623520,-0.27620570
1.76100001,0.94734250,-0.98440580,-0.39262430,0.39462350
1.76200001,0.63161290,-0.63007500,-0.82461860,0.82892470
1.76300001,0.11841780,-0.19685040,-1.09944000,1.06576000
1.76400001,-0.51304140,0.55133490,-0.98163750,1.02623700
1.76500001,-0.94734250,1.02393000,-0.58901330,0.67098310
1.76600001,-1.14465400,1.14204000,0.00000000,-0.07889394
1.76700001,-0.90781870,0.98440580,0.58901330,-0.55256520
1.76800001,-0.51304140,0.47244100,0.98163750,-1.02623700
1.76900001,0.03937008,0.00000000,1.06022400,-1.06576000
1.77000001,0.55256520,-0.63007500,0.86383490,-0.98671260
1.77100001,0.98686640,-1.02393000,0.51042690,-0.43414740
1.77200001,0.98686640,-1.10267000,-0.11780270,0.11841780
1.77300001,0.82892470,-0.82692540,-0.66744590,0.67098310
1.77400001,0.31572960,-0.39370080,-1.09944000,1.02623700
1.77500001,-0.23683560,0.19685040,-1.21724300,1.10528400
1.77600001,-0.71050690,0.70881520,-0.82461860,0.74987700
1.77700001,-0.98686640,1.06330000,-0.27482160,0.27620570
1.77800001,-1.02623700,1.02393000,0.27482160,-0.31572960
1.77900001,-0.75003080,0.70881520,0.74603220,-0.82892470
1.78000001,-0.23683560,0.31496060,1.17802700,-1.10528400
1.78100001,0.35525350,-0.35433070,1.02085400,-1.06576000
1.78200001,0.78940090,-0.82692540,0.66744590,-0.71050690
1.78300001,1.06576000,-1.02393000,0.23560530,-0.19731180
1.78400001,1.02623700,-1.02393000,-0.35340800,0.39462350
1.78500001,0.59208910,-0.63007500,-0.94242130,0.86829480
1.78600001,0.15778790,-0.07874016,-1.06022400,1.10528400
1.78700001,-0.55256520,0.55133490,-0.98163750,0.98671260
1.78800001,-0.82892470,0.94503570,-0.54964320,0.63145910
1.78900001,-0.98686640,1.06330000,0.00000000,0.00000000
1.79000001,-0.94734250,0.90566560,0.51042690,-0.47367130
1.79100001,-0.43414740,0.59070500,0.98163750,-0.86829480
1.79200001,0.11841780,-0.07874016,1.13865600,-1.10528400
1.79300001,0.59208910,-0.66944510,0.90305120,-0.90781870
1.79400001,0.94734250,-0.94503570,0.51042690,-0.47367130
1.79500001,1.02623700,-0.98440580,-0.03921629,0.11841780
1.79600001,0.78940090,-0.78755530,-0.70681600,0.74987700
1.79700001,0.31572960,-0.39370080,-1.02085400,0.90781870
1.79800001,-0.11841780,0.23622050,-1.02085400,1.02623700
1.79900001,-0.63161290,0.66944510,-0.78524850,0.78940090
1.80000001,-1.02623700,1.06330000,-0.31403790,0.23683560
1.80100001,-1.02623700,1.02393000,0.31403790,-0.35525350
1.80200001,-0.71050690,0.74818530,0.82461860,-0.82892470
1.80300001,-0.19731180,0.27559050,1.09944000,-1.02623700
1.80400001,0.23683560,-0.27559050,1.06022400,-1.06576000
1.80500001,0.90781870,-0.90566560,0.70681600,-0.67098310
1.80600001,1.02623700,-0.98440580,0.23560530,-0.19731180
1.80700001,0.94734250,-0.94503570,-0.39262430,0.43414740
1.80800001,0.59208910,-0.66944510,-0.94242130,0.94734250
1.80900002,0.07889394,-0.07874016,-1.06022400,1.10528400
1.81000002,-0.51304140,0.47244100,-0.98163750,0.90781870
1.81100002,-0.86844860,0.94503570,-0.54964320,0.59208910
1.81200002,-1.14465400,1.14204000,-0.03921629,-0.03937008
1.81300002,-0.90781870,0.94503570,0.58901330,-0.59208910
1.81400002,-0.43414740,0.51196480,1.09944000,-1.02623700
1.81500002,0.03937008,-0.07874016,1.06022400,-1.10528400
1.81600002,0.59208910,-0.55133490,0.90305120,-0.90781870
1.81700002,0.98686640,-0.98440580,0.39262430,-0.47367130
1.81800002,1.06576000,-1.10267000,-0.07843257,0.00000000
1.81900002,0.78940090,-0.86629560,-0.74603220,0.67098310
1.82000002,0.43414740,-0.35433070,-1.06022400,1.10528400
1.82100002,-0.19731180,0.23622050,-1.09944000,1.10528400
1.82200002,-0.75003080,0.74818530,-0.82461860,0.74987700
1.82300002,-0.98686640,1.10267000,-0.27482160,0.35525350
1.82400002,-1.02623700,1.06330000,0.35340800,-0.27620570
1.82500002,-0.78940090,0.78755530,0.82461860,-0.82892470
1.82600002,-0.19731180,0.19685040,1.13865600,-1.10528400
1.82700002,0.31572960,-0.35433070,1.02085400,-1.06576000
1.82800002,0.78940090,-0.74818530,0.70681600,-0.63145910
1.82900002,1.06576000,-1.10267000,0.15701890,-0.15778790
1.83000002,1.02623700,-1.02393000,-0.31403790,0.47367130
1.83100002,0.59208910,-0.59070500,-0.86383490,0.86829480
1.83200002,0.11841780,-0.07874016,-1.06022400,1.10528400
1.83300002,-0.47367130,0.59070500,-0.94242130,1.02623700
1.83400002,-0.82892470,0.90566560,-0.54964320,0.55256520
1.83500002,-1.02623700,1.10267000,0.03921629,0.00000000
1.83600002,-0.90781870,0.86629560,0.66744590,-0.67098310
1.83700002,-0.47367130,0.43307090,0.90305120,-1.02623700
1.83800002,0.03937008,-0.07874016,1.09944000,-1.18417800
1.83900002,0.63161290,-0.63007500,0.90305120,-0.90781870
1.84000002,0.98686640,-1.02393000,0.35340800,-0.47367130
1.84100002,1.02623700,-1.06330000,-0.07843257,0.11841780
1.84200002,0.82892470,-0.78755530,-0.70681600,0.74987700
1.84300002,0.39462350,-0.31496060,-1.02085400,1.10528400
1.84400002,-0.19731180,0.19685040,-1.06022400,1.02623700
1.84500002,-0.82892470,0.86629560,-0.74603220,0.78940090
1.84600002,-0.98686640,1.10267000,-0.27482160,0.31572960
1.84700002,-1.02623700,1.02393000,0.23560530,-0.31572960
1.84800002,-0.71050690,0.74818530,0.82461860,-0.74987700
1.84900002,-0.19731180,0.27559050,1.06022400,-1.02623700
1.85000002,0.43414740,-0.39370080,1.06022400,-1.06576000
1.85100002,0.82892470,-0.90566560,0.66744590,-0.71050690
1.85200002,1.06576000,-1.02393000,0.19623520,-0.15778790
1.85300002,0.94734250,-0.94503570,-0.43184050,0.43414740
1.85400002,0.55256520,-0.59070500,-0.98163750,0.90781870
